,Date,High,Low,Open,Close,Volume,Adj Close,ma7,ma21,ema,26ema,12ema,MACD,momentum,20sd,upper_band,lower_band,RSI,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ATR,NATR,TRANGE,DEMA,HT_TRENDLINE,KAMA,MIDPOINT,MIDPRICE,SAR,SMA10,T3,TRIMA,WMA,ADX14,ADX20,ADXR,APO,AROONOSC,BOP,CCI3,CCI5,CCI10,CCI14,CMO,DX,MINUS_DI,MINUS_DM,MOM3,MOM5,MOM10,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI5,RSI10,RSI14,TRIX,ULTOSC,WILLR,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH ,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,MKTCP,MWTRV,AVBLS,TOUTV,TRFUS,CPTRA,TRVOU,MWNTD,MKPRU,HRATE,DIFF,MIREV,daily_return
98,2017/2/3,39.77999878,37.25,39.77999878,38.5,44878,38.5,39.18857138,41.29761905,38.88881453,42.51269194,39.88309179,-2.629600153,37.5,2.436004343,46.16962773,36.42561036,29.03537194,19.57453773,22.30360159,1,8.163339732,21.20347982,2.529998779,18.12750399,41.23263164,43.71589015,40.18499947,41.05500031,30000,38.93500023,39.71649762,42.44516679,40.97023667,57.98953863,66.29952701,60.34992741,-2.283589608,-42.85714286,-0.505928615,-100,-166.6666667,-89.91238393,-72.14545613,-41.92925612,51.45414856,15.77091206,17.23949766,-1.220001221,-0.220001221,-2.549999237,49.20235175,53.78406933,-5.476638163,-6.211934919,-0.062119349,0.937880651,93.78806508,36.5062855,37.38022465,29.03537194,-2.849144661,42.88697299,-82.38276936,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16260607103,0,0.913956592,1851685.666,143353.5777,8.16914874,49171054.91,81836,1007.613713,3066886.627,3.92963E+11,2047540.5,0.012987013
99,2017/2/4,39.40999985,37.86000061,38.5,39,21998,39,39.33142853,41.01285716,38.96293818,42.2523742,39.74723151,-2.505142693,38,2.364981333,45.74281983,36.2828945,30.21180776,19.53309606,31.48333155,1,7.690958268,19.72040581,1.549999237,18.95102076,40.9750001,43.43778585,40.00500107,40.85000038,30000,38.92400017,39.58938116,42.14608345,40.75023666,57.52272506,66.23114725,60.0533487,-2.33064094,-42.85714286,0.322580804,-31.62246605,-63.31164984,-41.69248919,-60.15163051,-39.57638448,51.45414856,15.53370726,16.00810497,-0.299999237,-1.299999237,-0.11000061,48.46231628,49.94235009,-5.623141929,-0.281259546,-0.002812595,0.997187405,99.71874045,43.85855248,40.16283011,30.21180776,-2.836759388,46.42518503,-74.73262693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16352884325,0,0.970819201,2438292.661,164532.6827,6.339554222,54515239.49,59567,1013.027,2910612.149,3.92963E+11,1970791.5,-0.037948706
100,2017/2/5,39.13000107,37.52000046,39,37.52000046,38247,37.52000046,39.15999985,40.6942858,38.0009797,41.90168038,39.40458056,-2.497099822,36.52000046,2.395703455,45.48569271,35.90287889,28.6954038,19.66129554,33.70469693,1,7.256604149,19.34062916,1.61000061,19.57034811,40.75377909,43.16200877,39.83500099,40.54500008,30000,38.96500015,39.42235975,41.85104179,40.45838721,57.02952502,66.1605164,59.73476146,-2.325576782,-35.71428571,-0.919254026,-100,-103.8525451,-120.7496007,-104.049199,-42.6091924,50.6179245,15.62610665,15.20466905,-2.259998322,-2.200000763,0.409999847,47.66044618,46.37503937,-5.651726523,1.104823068,0.011048231,1.011048231,101.1048231,30.70376668,35.04161201,28.6954038,-2.822988081,46.57040894,-94.03202458,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16666302848,0,0.952473055,2125684.603,143854.1365,7.037076222,43595760.48,115119,1030.999413,3043000.843,3.93568E+11,1935046.35,-0.011194083
101,2017/2/6,38,37,37.52000046,37.09999847,35037,37.09999847,38.70285688,40.39333344,37.40032555,41.54586156,39.05002946,-2.495832108,36.09999847,2.2717671,44.93686764,35.84979923,28.26187927,19.91935326,38.09757417,1,6.809703853,18.35499766,1,20.13460687,40.47103175,42.83782698,39.07499886,40.45000076,30000,38.79399986,39.20080313,41.54445847,40.15830108,56.47459909,66.08430517,59.32714334,-2.379999943,-100,-0.420001984,-99.52161144,-121.4465332,-152.0670258,-152.4049022,-43.47624146,49.26056198,16.02427669,14.63862172,-1.400001526,-2.200000763,-1.710002899,47.13872754,43.06253656,-5.799926754,-4.406088221,-0.044060882,0.955939118,95.59391178,27.75113048,33.68716901,28.26187927,-2.807905283,40.4928036,-98.55074707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,16350262338,0,0.957944604,1800248.442,137894.5472,7.361964003,32909742.49,82919,1014.837725,3336807.821,4.22171E+11,2069248.1,-0.021832819
102,2017/2/7,37.09999847,34.88999939,37.09999847,36.29000092,55720,36.29000092,38.21285684,39.97809546,36.66010913,41.15639801,38.62540967,-2.53098834,35.29000092,2.307512891,44.59312125,35.36306968,27.4020707,19.9991395,40.73084271,1,6.481153512,17.85933687,2.209999084,20.59787792,40.15813965,42.51758143,38.29500008,38.43000031,30000,38.62299995,38.91272103,41.2277918,39.82670974,55.55536301,65.97321094,58.65845361,-2.190256363,-100,-0.366514884,-100,-135.0108005,-190.4040278,-234.3579083,-45.19585861,43.60529407,18.0416401,15.70300649,-2.709999084,-3.489997864,-1.709999084,45.94181297,39.98664109,-5.37131347,-4.499997591,-0.044999976,0.955000024,95.50000241,22.52846445,31.11041853,27.4020707,-2.79166969,41.10706427,-80.22597226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16511713438,0,0.97920132,1679402.417,158416.1313,7.634201121,27544311.11,53519,1024.01375,2623276.589,4.22171E+11,1694793.75,-0.047671521
103,2017/2/8,36.56000137,34.33000183,36.29000092,34.56000137,90541,34.56000137,37.53571429,39.56476212,35.26003729,40.66761271,37.99996222,-2.667650492,33.56000137,2.372050282,44.30886268,34.82066155,25.60999176,19.8301385,37.15729929,1,6.177499657,17.87470895,2.229999542,20.85259124,39.77020016,42.01954747,37.43000031,38.15000153,30000,38.20699997,38.5184038,40.89487514,39.40255928,54.59189595,65.85692652,57.89553227,-2.218269201,-92.85714286,-0.775784707,-90.54435435,-110.1996918,-165.6534376,-217.5145999,-48.78001648,42.06682412,18.23148708,15.14136073,-2.959999084,-3.939998627,-4.159999847,44.7082251,37.13045244,-5.483873956,-10.74380092,-0.107438009,0.892561991,89.25619908,14.99458903,26.33081455,25.60999176,-2.774640763,38.55816158,-96.98953455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965850756,152134.8081,0.945680755,2038903.522,179379.9253,6.647437422,40471212.35,65532,1050.11,3168918.119,4.22171E+11,2077363.75,-0.057581065
104,2017/2/9,35.52000046,32,34.56000137,32.56999969,126485,32.56999969,36.50571442,39.0209525,33.46667889,40.06760389,37.16458335,-2.903020539,31.56999969,2.631338572,44.28362964,33.75827535,23.69068861,19.50643687,10.9312958,1,5.987678286,18.3840293,3.520000458,20.88406193,39.21177389,41.32915368,36.43499947,36.45000076,30000,37.43400002,37.97452862,40.55320849,38.873527,53.23243818,65.69972675,56.95470042,-2.19346154,-100,-0.565341312,-100,-125.8892755,-168.5469724,-217.0610499,-52.61862277,35.55948712,20.32509627,16.3898368,-4.529998779,-6.430000305,-7.729999542,42.75663714,34.47827726,-5.487294453,-19.18114067,-0.191811407,0.808188593,80.81885933,10.12570386,22.0091232,23.69068861,-2.757221082,34.62627038,-93.59551014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16925772491,215143.7872,0.961128719,1959826.106,164672.1774,6.736885784,63366305.52,81842,1052.376613,3063987.056,4.22171E+11,2002536.9,-0.001842228
105,2017/2/10,33.24000168,32.09999847,32.56999969,32.50999832,20684,32.50999832,35.64999989,38.50809533,32.82889185,39.50762083,36.44849333,-3.059127504,31.50999832,2.768443662,44.04498266,32.97120801,23.63317791,19.07934033,-20.93073123,1,5.64141578,17.35286395,1.140003204,20.95275126,38.63304228,40.95494514,36.40499878,36.45000076,30000,36.71299973,37.32495464,40.21816683,38.36800001,51.97008453,65.55038697,56.08107085,-2.260961753,-78.57142857,-0.052632636,-75.92592429,-99.46981167,-137.5811154,-175.5657778,-52.73364418,35.55948712,20.02029331,15.21913417,-3.780002594,-5.010002136,-7.210002899,42.11544217,32.01554317,-5.720556002,-18.15207119,-0.181520712,0.818479288,81.84792881,10.00328304,21.88876492,23.63317791,-2.739336095,32.52532234,-94.26968276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,15798807600,1206762.974,0.95603032,3197018.872,170353.6021,6.453375623,141974564.6,103329,976.103,3546669.948,4.22171E+11,2148177,0.002153292
106,2017/2/11,33.95000076,32.38000107,32.50999832,32.58000183,16863,32.58000183,34.7328573,37.99952407,32.66296517,38.99432772,35.85334078,-3.140986937,31.58000183,2.821400315,43.6423247,32.35672344,23.86539619,18.56103304,-38.10220076,1,5.350600346,16.42295901,1.569999695,21.06970977,37.97891743,40.29981285,36.40499878,36.45000076,30000,36.04099998,36.63673157,39.86937517,37.88318292,50.87122172,65.41210223,55.34086518,-2.487371934,-78.57142857,0.044588231,-3.508519495,-56.25740676,-98.85055306,-125.3420298,-52.26920762,36.58600527,19.58469955,14.13205316,-1.979999542,-4.519996643,-6.719997406,42.18305261,30.43871775,-6.360501392,-17.09923037,-0.170992304,0.829007696,82.90076963,11.56260092,22.43860317,23.86539619,-2.720887218,28.20867173,-93.48312661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16112416199,945602.4266,0.96775198,2778948.341,140731.1997,6.522243607,64475260.2,78362,999.1035,3105959.481,4.22171E+11,1914816,-0.047268288
107,2017/2/12,32.90000153,31.04000092,32.58000183,31.04000092,44751,31.04000092,33.80714308,37.43476214,31.580989,38.40497358,35.11282694,-3.292146633,30.04000092,2.961168276,43.35709869,31.51242559,22.26165259,18.0226062,-32.84881653,1,5.101271793,16.43450916,1.86000061,21.02767353,37.39651481,39.46536571,35.67000008,35.72000122,30000,35.1670002,35.9081988,39.50904183,37.32141953,49.54487891,65.24973044,54.50054624,-2.6733977,-100,-0.82795721,-100,-112.5527624,-109.8692095,-129.6143976,-55.47669483,32.30242232,21.00157657,14.46262094,-1.529998779,-5.25,-8.739997864,41.04370568,28.26452362,-6.93142598,-21.97083492,-0.219708349,0.780291651,78.02916508,7.83134215,19.14458461,22.26165259,-2.702188411,27.44150773,-100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16190090550,395864.9142,0.963661302,1418142.398,117314.1698,7.074184272,29598254.94,71978,1008.846663,2917083.567,4.22171E+11,1792077,-0.010631502
108,2017/2/13,31.68000031,30.03000069,31.04000092,30.70999908,71070,30.70999908,32.89428602,36.87047631,31.00032906,37.83484581,34.4354688,-3.39937701,29.70999908,3.146502276,43.16348087,30.57747176,21.92169829,17.60538698,-24.27812997,1,4.854752352,15.80837674,1.649999619,20.99135366,36.92062881,38.32874242,35.24499893,35.21500111,30000,34.38800011,35.16407537,39.1363335,36.76417216,48.07867665,65.07104828,53.59272514,-2.907307869,-92.85714286,-0.200001156,-86.85224076,-117.1958167,-107.673805,-124.9018099,-56.15660343,29.01804723,22.01303872,14.43957682,-1.799999237,-3.850002289,-7.790000916,40.01128679,26.24562908,-7.633272166,-20.23376861,-0.202337686,0.797662314,79.76623139,7.208272743,18.49802518,21.92169829,-2.68322663,28.36345529,-93.44263893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,16104421020,108365.5579,0.867444908,956506.5559,102392.2671,7.804461051,14753502.29,65338,1000.604625,2959055.992,4.22171E+11,1790373.935,0.079453029
109,2017/2/14,33.15000153,30.23999977,30.70999908,33.15000153,64984,33.15000153,32.44571468,36.49428595,32.43344404,37.48774722,34.23770461,-3.250042619,32.15000153,3.184406444,42.86309884,30.12547306,30.38647242,17.3665662,-9.211978647,1,4.715841595,14.22576585,2.910001755,21.3047042,36.48359819,37.91893309,35.24499893,35.21000004,30000,33.80300026,34.53365805,38.75991683,36.39503247,46.90709555,64.91010445,52.84469463,-3.042884558,-92.85714286,0.838488306,85.02989652,13.66124148,-58.27335154,-78.54728657,-39.22705516,31.67654135,21.00931242,13.40817847,0.569999695,0.580001831,-5.849998474,40.49024522,25.84094251,-8.077657226,-14.99999609,-0.149999961,0.850000039,85.00000391,46.52800442,36.19977234,30.38647242,-2.663259999,34.8732774,-69.88415801,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16132310072,185670.2733,0.91046216,1591074.646,136524.8641,7.528311731,29689012.95,81798,999.877375,3420752.672,4.22171E+11,2090708.955,0.015686173
110,2017/2/15,34.08000183,31.21999931,33.15000153,33.66999817,53070,33.66999817,32.31857136,36.23523821,33.25781346,37.20489585,34.15036515,-3.054530699,32.66999817,3.234472651,42.70418351,29.76629291,32.0765237,17.34814872,2.539324606,1,4.583281661,13.61236089,2.860002518,21.69316267,36.12248699,37.6375895,35.24499893,35.21000004,30000,33.41800003,34.06838555,38.37458348,36.08322589,45.94063178,64.76302625,52.21644637,-3.075769302,-78.57142857,0.181816848,84.16114394,81.51893582,-21.9296668,-51.00938703,-35.8469526,33.37660278,20.04206916,12.45045144,2.629997253,1.159999847,-3.850002289,40.12318807,24.9251612,-8.245860218,-10.2612,-0.102612,0.897388,89.7388,51.95174825,39.32051294,32.0765237,-2.642117967,44.11271524,-64.86488477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16370570040,239062.4883,0.884733266,1925169.973,142796.0047,7.243579505,39199176.35,90539,1011.78025,3546669.948,4.22171E+11,2198282.4,-0.019898967
111,2017/2/16,34.34999847,32.65000153,33.66999817,33,47851,33,32.37999998,36.0395239,33.08593782,36.89336585,33.9733859,-2.919979948,32,3.247799023,42.53512194,29.54392585,31.03117259,17.58919033,8.931490177,1,4.377332753,13.26464471,1.699996948,21.99930329,35.85175491,37.19360124,34.85499954,34.90499973,30000,33.00800018,33.73310121,37.97841679,35.74916137,45.07993681,64.62507299,51.53473772,-3.181153982,-78.57142857,-0.394117277,76.23094552,98.11690785,13.21235016,-34.57883883,-37.93765483,33.89090211,19.46832424,11.56113348,2.290000916,0.419998169,-4.099998474,39.42924011,23.41478919,-8.619575961,-11.05120928,-0.110512093,0.889487907,88.94879072,44.65649318,36.74721297,31.03117259,-2.619977055,45.84768669,-69.53846262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16390111734,319651.7294,0.940088317,1750347.684,135912.1695,6.437087987,22919392.21,82213,1012.325988,2917083.567,4.22171E+11,1822485.25,-0.03030303
112,2017/2/17,33.43999863,31.62999916,33,32,26490,32,32.30714308,35.71523812,32.36197927,36.5308337,33.66978807,-2.861045638,31,3.320017213,42.35527254,29.07520369,29.48659211,18.05373708,18.34150142,1,4.193951804,13.10609939,1.809999466,22.18813476,35.51941176,36.72664774,34.85499954,34.72000027,30000,32.57900009,33.45906853,37.5736251,35.37640867,43.98950759,64.46412763,50.75611632,-3.221923192,-71.42857143,-0.552486351,-100,2.314742981,-31.43330592,-55.5848683,-41.02681579,29.81392781,20.6405726,11.75534059,-1.150001526,0.959999084,-4.290000916,38.1761469,21.74230425,-8.83035046,-11.82144064,-0.118214406,0.881785594,88.17855936,35.38590958,33.14945825,29.48659211,-2.597101409,43.72014612,-78.99787325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,16762256640,1520373.869,0.974114079,2996789.975,177218.5984,7.525132736,41105343.5,66046,1035.208125,3189904.332,4.22171E+11,2071526.4,-0.043124974
113,2017/2/18,32,30.62000084,32,30.62000084,42454,30.62000084,32.02714293,35.36380959,31.20066032,36.09292646,33.20059003,-2.892336428,29.62000084,3.412280112,42.18836981,28.53924936,27.45560625,18.54607739,21.61235999,1,3.992955186,13.0403497,1.379999161,22.2219067,35.22473822,36.02716425,34.07000065,34.58000088,30000,32.18500004,33.16907933,37.15041676,34.93879581,42.68535337,64.28030908,49.85743919,-3.302692205,-64.28571429,-1,-100,-140.88754,-115.7510076,-94.02112689,-45.08878749,25.73134846,21.97691214,11.92567173,-3.04999733,-0.089998245,-3.940000534,37.20529108,20.18928252,-9.167093374,-11.40046406,-0.114004641,0.885995359,88.59953594,26.05534184,28.82256583,27.45560625,-2.573854001,42.16678854,-93.51648211,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17119935725,722715.4366,0.969075199,2501945.958,175596.076,6.798953851,50584844.51,97733,1055.53685,3168918.119,4.22171E+11,2094835.8,-0.011103858
114,2017/2/19,30.84000015,30.18000031,30.62000084,30.28000069,23201,30.28000069,31.91857147,34.9619048,30.58688723,35.66227765,32.75126859,-2.911009058,29.28000069,3.358615616,41.67913603,28.24467357,26.96284895,18.93649649,27.46003238,1,3.754886948,12.40055107,0.659999847,22.24396139,34.84653218,35.3850367,33.68999958,34.01500034,30000,31.95600014,32.84254176,36.7137501,34.50800015,41.3437705,64.09158126,48.90918479,-3.389294844,-57.14285714,-0.515151865,-80.31253123,-104.3508543,-128.0093544,-119.1591708,-46.0743021,23.90319319,22.5547017,11.51383857,-2.719999313,-2.870000839,-2.289999008,36.72426847,18.74719091,-9.516892437,-7.031007153,-0.070310072,0.929689928,92.96899285,24.09840709,27.82820803,26.96284895,-2.55026339,45.70877229,-96.86323687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,17138105285,155940.6381,0.962217342,1252864.203,162538.4485,7.55219851,29732832.52,77876,1056.637138,3330515.744,4.32944E+11,2102643.2,0.028071283
115,2017/2/20,31.53000069,30.28000069,30.28000069,31.12999916,37491,31.12999916,31.97857148,34.52523813,30.94896185,35.32650876,32.50184252,-2.824666239,30.12999916,3.228938774,40.98311568,28.06736058,30.32932675,19.39807964,32.4411899,1,3.575966452,11.48720382,1.25,22.40285002,34.43150879,34.9782114,33.2850008,33.56499958,30000,31.81800022,32.52640541,36.26829176,34.16000008,40.22828764,63.91799046,47.89182533,-3.368205229,-50,0.679998779,37.43011938,-45.28736599,-67.56860399,-87.32211526,-39.34134649,25.72701043,21.9752133,10.69142153,-0.870000839,-2.539999008,-1.379999161,37.19895871,18.09810638,-9.53989081,-4.244845377,-0.042448454,0.957551546,95.75515462,38.52670524,34.13967665,30.32932675,-2.525990805,48.37043066,-84.44131799,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17086510375,82311.36062,0.930882358,1419255.293,136757.3527,7.573443824,18054662.3,68606,1052.779286,2936112.564,4.4078E+11,1835140.5,-0.029553489
116,2017/2/21,31.12999916,22,31.12999916,30.20999908,41514,30.20999908,31.55857113,34.07238088,30.45632001,34.94746147,32.14925122,-2.79821025,29.20999908,3.120934121,40.31424913,27.83051264,28.78292864,20.17406959,32.44560073,1,3.972683074,13.15022573,9.129999161,22.46334317,34.1034,34.50270422,32.38500023,29.28000069,30000,31.58099995,32.20951937,35.81804175,33.77873119,37.64092806,63.47053201,46.116412,-3.299487273,-100,-0.100766721,-100,-161.2259527,-208.6247426,-214.5703402,-42.43414273,4.005253477,33.52742684,18.20774925,-0.410001755,-2.790000916,-2.370002747,30.94513722,16.80538449,-9.416034876,-7.274409495,-0.072744095,0.927255905,92.72559051,30.64523985,30.89089423,28.78292864,-2.501287439,58.69964187,-43.61264897,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17714421920,149017.469,0.951329385,1561277.915,175137.8285,7.785779366,32526100.41,65765,1084.755013,3242870.593,4.4078E+11,2121402.4,-0.106256179
117,2017/2/22,30.20999908,27,30.20999908,27,57749,27,30.60571425,33.48666663,28.15210667,34.35869364,31.35705872,-3.001634919,26,3.142733651,39.77213394,27.20119933,24.15517296,21.03384048,30.19676299,1,3.918205646,14.51187276,3.209999084,22.14769434,33.78112454,33.60424849,30.33499908,28.76000023,30000,31.17699986,31.78162167,35.35325007,33.21765592,35.23837987,63.04544648,44.23540902,-3.304422978,-92.85714286,-1,-42.88051832,-76.40348727,-140.8796035,-163.9286351,-51.68965408,4.005253477,31.52095565,16.90719573,-3.280000687,-5,-4.040000916,29.09320488,15.60499989,-9.553966305,-13.01546648,-0.130154665,0.869845335,86.98453352,16.19538583,22.5658373,24.15517296,-2.477138028,49.96262957,-63.01775273,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18279247250,128393.5875,0.949667442,1754148.41,187373.2914,7.655678424,67820657.93,68515,1123.788429,3023757.715,4.4078E+11,2066770,0.11148149
118,2017/2/23,33.00999832,26.43000031,27,30.01000023,81345,30.01000023,30.17857143,33.02142861,29.39070238,34.03653427,31.14981896,-2.886715315,29.01000023,2.95283428,38.92709717,27.11576005,34.74933659,21.59708983,28.65982992,1,4.108333672,13.68988218,6.579998016,22.26751597,33.53970715,33.36933393,30.33499908,28.17499924,30000,31.10699997,31.36615245,34.89562507,32.88423657,33.06579097,62.67091052,42.51793775,-3.211282094,-85.71428571,0.457446981,100,22.39360308,-48.18564991,-68.40823767,-30.50132683,4.8221353,27.84264255,15.69953889,-1.119998932,-0.61000061,-0.699998856,30.66390756,17.29035627,-9.367905843,-2.279384163,-0.022793842,0.977206158,97.72061584,46.0257557,39.54169754,34.74933659,-2.452379804,53.39065501,-35.14169054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18237515765,988821.9935,0.977311863,2560354.048,206584.2673,7.623538917,59657200.09,71589,1123.223188,3045669.003,4.4078E+11,2084941.35,0.011329562
119,2017/2/24,32.00999832,28.01000023,30.01000023,30.35000038,42702,30.35000038,29.9428572,32.63333339,30.03023438,33.76343105,31.02676994,-2.736661106,29.35000038,2.60140144,37.83613627,27.43053051,35.83953484,21.80353202,29.1900099,1,4.100595417,13.51102262,3.999998093,22.44705806,33.23702425,33.21852145,30.33499908,28.17499924,30000,30.82699986,31.02444474,34.45579172,32.59649465,31.048387,62.31510136,40.95980436,-2.94685903,-35.71428571,0.085000079,62.10526457,44.86430976,-26.31458867,-46.16859711,-28.32093032,4.8221353,25.86655318,14.57814326,0.140001297,0.069999695,-2.800001144,28.48758317,16.05533083,-8.678030899,-8.446458569,-0.084464586,0.915535414,91.55354143,48.6086313,41.16066099,35.83953484,-2.426852334,55.42159999,-32.38865253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,19140851275,1556005.13,0.96071238,3342958.487,250387.5388,7.574145673,70101141.97,91425,1172.01715,3286693.168,4.4078E+11,2381379,-0.043822073
